Date,Average,Average_Predicted,Close,Close_Predicted,High,High_Predicted,Low,Low_Predicted,Open,Open_Predicted,PercentageDeviation
2009-04-09,0.017736000596662263,0.013340577483177185,0.018353386492172788,0.013558641076087952,0.018372975322555506,0.013742953538894653,0.017026749841425885,0.013065002858638763,0.017190890730494873,0.013022556900978088,0.2478249304024185
2009-04-13,0.01898191775669417,0.013681113719940186,0.01954526549942478,0.013898372650146484,0.01994075723008278,0.014091558754444122,0.01808826180509633,0.013396978378295898,0.018353386492172788,0.013364329934120178,0.2792554527260345
2009-04-14,0.018943331138224762,0.014027252793312073,0.018763738714845265,0.014243297278881073,0.019246029228406,0.014446981251239777,0.018599597825776273,0.013733096420764923,0.019163958783871504,0.013712204992771149,0.25951498757221164
2009-04-15,0.018277479774439755,0.01425374299287796,0.018179788926367315,0.014469057321548462,0.018696191023870372,0.01467934250831604,0.017711683427911303,0.01395326852798462,0.018522255719610022,0.013939745724201202,0.22014724301261773
2009-04-16,0.018612938494743818,0.015022195875644684,0.01899036121806603,0.015235260128974915,0.019169024860694623,0.015467151999473572,0.01803523686768104,0.014700986444950104,0.018257131032533565,0.014711491763591766,0.19291648226920957
2009-04-17,0.019047016843871223,0.01587488502264023,0.019260551981965603,0.01608538255095482,0.01939564736391539,0.016341522336006165,0.01862357725607236,0.01553041860461235,0.018908290773531535,0.015567932277917862,0.16654218596187648
2009-04-20,0.01934498659568422,0.016093671321868896,0.01963679262069576,0.01630345731973648,0.019685089219742807,0.016566000878810883,0.018821491990628797,0.01574307680130005,0.019236572551669516,0.01578773930668831,0.16807017455058235
2009-04-21,0.018656253451581468,0.015974260866642,0.018184517264735554,0.016184531152248383,0.019579039344912227,0.016443215310573578,0.017306397282061944,0.015627343207597733,0.01955505991461614,0.01566765457391739,0.14375836991601978
2009-04-22,0.018029073140879582,0.016429178416728973,0.0178373221331246,0.016638360917568207,0.01877319539158175,0.01690886914730072,0.01757185970759327,0.016070839017629623,0.017933915331218703,0.016124200075864792,0.08873971011426907
2009-04-23,0.017483878840098475,0.016769349575042725,0.017567131369225032,0.016977421939373016,0.017885618732171652,0.017257973551750183,0.01669373972491966,0.01640140637755394,0.017789025534077556,0.01646599918603897,0.04086789159262589
2009-04-24,0.016469481390883015,0.016889996826648712,0.016317499086189506,0.01709766685962677,0.016853152275620408,0.017381779849529266,0.01600374006161113,0.01651865243911743,0.016703534140111023,0.016587212681770325,0.0255330101650002
2009-04-27,0.017500681328228476,0.016420453786849976,0.018073739051536728,0.016629282385110855,0.01828111046282965,0.01690102368593216,0.01674676466233495,0.01606103777885437,0.016901111136212583,0.016115929931402206,0.061724884941256615
2009-04-28,0.01796388961908881,0.016022823750972748,0.017981874191810875,0.016233038157224655,0.01868166827031077,0.016492769122123718,0.0174127848953474,0.015674881637096405,0.017779231118886196,0.015716318041086197,0.10805376281389784
2009-04-29,0.01761525909904464,0.01567324995994568,0.017523563108546227,0.015884481370449066,0.017895075408908136,0.016134388744831085,0.017388467726596437,0.015334732830524445,0.017653930152127767,0.015365242958068848,0.11024584584193185
2009-04-30,0.017743177538828345,0.015039771795272827,0.017562403030856787,0.015252843499183655,0.018353386492172788,0.015484988689422607,0.017489789263058775,0.014718301594257355,0.017567131369225032,0.014729060232639313,0.15236311182929385
2009-05-01,0.017335527223794864,0.015590555965900421,0.01716184522337567,0.01580207794904709,0.01760563355308072,0.016049467027187347,0.017041272594985488,0.015254434198141098,0.017533357523737584,0.015282131731510162,0.10065867829501508
2009-05-04,0.01734506833514507,0.01564638316631317,0.017383739388228195,0.015857085585594177,0.017813004964373644,0.016108602285385132,0.017002432672674924,0.015306476503610611,0.017181096315303516,0.01533905416727066,0.09793476370398461
2009-05-05,0.017416331149123578,0.01523948460817337,0.01746580983276269,0.015451304614543915,0.017649201813759525,0.015691667795181274,0.017171301900112155,0.014910303056240082,0.017379011049859953,0.014930501580238342,0.12498881207020175
2009-05-06,0.016851801321800912,0.015374146401882172,0.01644280005294793,0.015585556626319885,0.017639407398568167,0.01582975685596466,0.01584466524936525,0.015041284263134003,0.017480332586322294,0.0150657519698143,0.08768528014907945
2009-05-07,0.015541798289956573,0.015123635530471802,0.014985796358619486,0.015335701406002045,0.01659241818845732,0.015573181211948395,0.014363344386285844,0.01479724794626236,0.01622563422646365,0.014814279973506927,0.0269056869535488
2009-05-08,0.014834996138518037,0.015215694904327393,0.01510636898700967,0.015427641570568085,0.015289760968006504,0.015667125582695007,0.013934078810140398,0.01488734781742096,0.015009775788915575,0.014906540513038635,0.025662208621739898
2009-05-11,0.014677018976250504,0.015112802386283875,0.014807132715990892,0.015324778854846954,0.015000319112179087,0.015562430024147034,0.014122199129505476,0.014786280691623688,0.014778424947326564,0.014803558588027954,0.029691547768557754
2009-05-12,0.014930322817406355,0.014650240540504456,0.015159393924424962,0.014863543212413788,0.01530901205993435,0.015088267624378204,0.014421435400524254,0.01433611661195755,0.014831449884741854,0.014339037239551544,0.01875929143175451
2009-05-13,0.014335734267599856,0.013941846787929535,0.013866531119165504,0.01415717601776123,0.015000319112179087,0.014362193644046783,0.013475767726875748,0.01364666223526001,0.015000319112179087,0.013627670705318451,0.027475919427478877
2009-05-14,0.013587812459280353,0.013308733701705933,0.013591274278442816,0.0135260671377182,0.013813506181750214,0.013712696731090546,0.013191054209416573,0.013031154870986938,0.013755415167511805,0.012991644442081451,0.020538902668163623
2009-05-15,0.01404257728876882,0.012814320623874664,0.014276545603383107,0.013033062219619751,0.014701082841160312,0.013205952942371368,0.013326149591366361,0.012549936771392822,0.013866531119165504,0.012495167553424835,0.08746661240572334
2009-05-18,0.014417720277520633,0.012484163045883179,0.01440691264696465,0.012703806161880493,0.01471087725635167,0.012867651879787445,0.01404012868497098,0.012228474020957947,0.014512962521795235,0.012163668870925903,0.1341097756385354
2009-05-19,0.014744566667225399,0.012362144887447357,0.014821655469550497,0.012582167983055115,0.015140142832497117,0.012742489576339722,0.0144406864924521,0.012109830975532532,0.014575781874401882,0.01204109936952591,0.16157964038873723
2009-05-20,0.015272874045262782,0.012309141457080841,0.015120891740569272,0.012529134750366211,0.01586864467966134,0.012688696384429932,0.015000319112179087,0.012057602405548096,0.015101640648641428,0.011988110840320587,0.19405205460338407
2009-05-21,0.01479396091625079,0.012319982051849365,0.014570715797578768,0.012539267539978027,0.01530901205993435,0.012701734900474548,0.014295796695310952,0.0120658278465271,0.015000319112179087,0.011999852955341339,0.16722897122729466
2009-05-22,0.014615550577463353,0.012371860444545746,0.014421435400524254,0.01259051263332367,0.014932771421204196,0.01275632530450821,0.014324842202430157,0.012114621698856354,0.014783153285694807,0.012052588164806366,0.15351389747693087
2009-05-26,0.014710792821737952,0.012555226683616638,0.01504354963440302,0.012773163616657257,0.015198233846735526,0.012944847345352173,0.014276545603383107,0.012292414903640747,0.014324842202430157,0.01223699003458023,0.14652956942851247
2009-05-27,0.014787881624063049,0.012761808931827545,0.014483917014676028,0.012979075312614441,0.015193167769912407,0.013156816363334656,0.014450143169188584,0.012493185698986053,0.015024298542475174,0.012444533407688141,0.137008987747011
2009-05-28,0.014301875987498693,0.01277470588684082,0.014295796695310952,0.012992046773433685,0.01464805790374502,0.013169705867767334,0.013881053872725108,0.012506134808063507,0.014382595478213689,0.012457340955734253,0.1067811035414358
2009-05-29,0.014498439768235631,0.012727968394756317,0.014720333933088156,0.012945465743541718,0.014802404377622652,0.013121724128723145,0.014059379776898825,0.01246073842048645,0.014411640985332893,0.012410365045070648,0.1221146138330145
2009-06-01,0.015224661880829453,0.01271626353263855,0.015453901857075496,0.012933731079101562,0.015579202823833923,0.013109922409057617,0.014869952068597543,0.012449115514755249,0.014995590773810847,0.012398697435855865,0.16475888711521544
2009-06-02,0.015485142664151384,0.01266065239906311,0.015564680070274322,0.012878403067588806,0.015916941278708387,0.013052530586719513,0.01505334404959438,0.01239544153213501,0.015405605258028447,0.012342683970928192,0.18240001570195807
2009-06-03,0.015295755825580527,0.012527689337730408,0.015241464368959458,0.01274600625038147,0.015593725577393525,0.012915708124637604,0.014922977006012835,0.012266688048839569,0.015424856349956292,0.012208916246891022,0.18096957871286243
2009-06-04,0.015181262489378082,0.012399055063724518,0.015342785905421796,0.012617796659469604,0.015453901857075496,0.012783728539943695,0.01475917385539872,0.01214165985584259,0.015169188339616323,0.012079693377017975,0.18326587973827602
2009-06-05,0.014815660611976474,0.01235148310661316,0.014609555719889332,0.012570314109325409,0.015159393924424962,0.01273508369922638,0.014348821632726242,0.012095220386981964,0.01514487117086536,0.01203196495771408,0.1663224860436772
2009-06-08,0.014383946432033187,0.012361466884613037,0.014426163738892495,0.012580335140228271,0.014614284058257572,0.012745141983032227,0.01404992310016234,0.012105144560337067,0.01444541483082034,0.012041911482810974,0.1406067213178762
2009-06-09,0.014617914746647474,0.012399852275848389,0.014522756936986592,0.012618787586688995,0.014821655469550497,0.012783974409103394,0.014479188676307785,0.012143120169639587,0.01464805790374502,0.01208023726940155,0.15173590140876858
2009-06-10,0.01435262119034358,0.012556903064250946,0.013967852655627845,0.012775525450706482,0.014802404377622652,0.01294456422328949,0.013847280027237658,0.012296438217163086,0.014792947700886166,0.012237772345542908,0.12511429809774333
2009-06-11,0.014014798300855395,0.01266884058713913,0.013909761641389436,0.012887343764305115,0.01444541483082034,0.01305873692035675,0.013765209582703166,0.012406066060066223,0.013938807148508642,0.012349925935268402,0.09603832212370222
2009-06-12,0.013841116300436202,0.012691453099250793,0.013958058240436487,0.012910127639770508,0.014020877593043135,0.01308121532201767,0.01357708926333809,0.012428902089595795,0.013808440104927096,0.012372322380542755,0.0830614508418788
2009-06-15,0.013939989233100702,0.012724809348583221,0.014112404714314115,0.012943446636199951,0.014295796695310952,0.013115249574184418,0.01357708926333809,0.012461565434932709,0.01377466625943965,0.012405745685100555,0.08717222547288764
2009-06-16,0.014058282126920483,0.01264345645904541,0.013953329902068243,0.012862443923950195,0.014291068356942709,0.013031527400016785,0.013798983428190612,0.012382790446281433,0.01418974682048037,0.012323901057243347,0.10064001099862657
2009-06-17,0.01501357534653291,0.012536667287349701,0.015193167769912407,0.012756071984767914,0.015526177886418632,0.012921735644340515,0.014575781874401882,0.01227925717830658,0.01475917385539872,0.012216515839099884,0.16497789513909503
2009-06-18,0.015493586125523246,0.012423545122146606,0.015632227761249215,0.012643292546272278,0.01576259480483076,0.012805715203285217,0.015096912310273184,0.012169241905212402,0.015482609625739826,0.012102887034416199,0.19814915530234994
2009-06-19,0.01587472397184908,0.0122871994972229,0.015767323143199,0.012507408857345581,0.016356001270045196,0.012665793299674988,0.015685252698664505,0.012036755681037903,0.01569031877548762,0.01196589320898056,0.2259897230961621
2009-06-22,0.015337973132439835,0.012144669890403748,0.01526578153771042,0.012365281581878662,0.015651478853177057,0.012519687414169312,0.014783153285694807,0.011898048222064972,0.015651478853177057,0.01182275265455246,0.20819590792490347
2009-06-23,0.014854416099673319,0.01220075786113739,0.014792947700886166,0.012421101331710815,0.015096912310273184,0.012577518820762634,0.014527485275354836,0.011952243745326996,0.015000319112179087,0.01187923550605774,0.17864439912884145
2009-06-24,0.014871218587803324,0.012399524450302124,0.014802404377622652,0.012619264423847198,0.01510636898700967,0.012781322002410889,0.014681831749232467,0.012145593762397766,0.014894269237348505,0.01207885891199112,0.16620656356489624
2009-06-25,0.015099192044843588,0.012766934931278229,0.015535972301609989,0.01298578828573227,0.015569746147097439,0.013157442212104797,0.01458523855113837,0.012503743171691895,0.014705811179528554,0.01244761049747467,0.15446237829406448
2009-06-26,0.01556957727787,0.013124465942382812,0.015178645016352807,0.013342559337615967,0.016293181917438546,0.013523153960704803,0.015169188339616323,0.012852616608142853,0.01563729383807233,0.012806303799152374,0.15704416965530435
2009-06-29,0.015454999507053839,0.013340793550014496,0.015579202823833923,0.013558655977249146,0.015863916341293097,0.013743788003921509,0.015096912310273184,0.013064496219158173,0.015279966552815147,0.013023041188716888,0.13679754283229806
2009-06-30,0.015545428978346477,0.013482406735420227,0.015646750514808818,0.013700053095817566,0.015859188002924858,0.013888373970985413,0.01495675085150028,0.013202980160713196,0.015719026544151953,0.013165004551410675,0.1327092514333231
2009-07-01,0.01561787387691705,0.013611935079097748,0.015299555383197865,0.013829335570335388,0.016191860380976204,0.014020785689353943,0.015217484938663369,0.013329476118087769,0.01576259480483076,0.013294912874698639,0.12843866032136714
2009-07-02,0.015187257346952105,0.0137534961104393,0.014961816928323398,0.013970673084259033,0.015482609625739826,0.014165371656417847,0.01486049539186106,0.013467878103256226,0.015444107441884136,0.013436846435070038,0.09440554036575555
2009-07-06,0.01485551374965166,0.013899967074394226,0.014894269237348505,0.01411697268486023,0.015178645016352807,0.014314785599708557,0.014595032966329727,0.013611290603876114,0.014754107778575602,0.013583607971668243,0.06432269468161876
2009-07-07,0.014696354502792068,0.013973861932754517,0.014421435400524254,0.014190912246704102,0.015120891740569272,0.014389798045158386,0.014363344386285844,0.013684093952178955,0.014879746483788904,0.01365748792886734,0.049161346094386195
2009-07-08,0.01429469904533261,0.013962619006633759,0.014373138801477205,0.014179900288581848,0.0144552092460117,0.014377690851688385,0.01400162650111529,0.013673849403858185,0.014348821632726242,0.013645932078361511,0.023230991967423037
2009-07-09,0.014821739904164213,0.013861209154129028,0.014976001943428125,0.014078885316848755,0.015067866803153982,0.014273449778556824,0.014575781874401882,0.013575512915849686,0.014667308995672866,0.013543970882892609,0.06480553270033569
2009-07-10,0.014903725914084991,0.013693951070308685,0.015034092957666535,0.013912148773670197,0.015178645016352807,0.014101877808570862,0.014701082841160312,0.01341288536787033,0.014701082841160312,0.013375945389270782,0.08117264439444569
2009-07-13,0.015617873876917049,0.013538822531700134,0.01605676499902642,0.013757400214672089,0.016481639975258495,0.013943061232566833,0.014932771421204196,0.013261683285236359,0.015000319112179087,0.013220250606536865,0.1331199983814517
2009-07-14,0.01633666574350363,0.013397470116615295,0.01659241818845732,0.013616353273391724,0.016712990816847507,0.013798460364341736,0.01586864467966134,0.013123765587806702,0.01617260928904836,0.01307842880487442,0.1799140456832278
2009-07-15,0.016924161785757764,0.013365469872951508,0.017128071377888222,0.013584323227405548,0.017132799716256468,0.013766027987003326,0.016597146526825562,0.013092190027236938,0.01683862952206081,0.01304645836353302,0.210272860650683
2009-07-16,0.01684935271800307,0.013422660529613495,0.016992975995938436,0.013641268014907837,0.017060523686913333,0.013824865221977234,0.016510347743922828,0.01314757764339447,0.01683356344523769,0.013103984296321869,0.203372333984572
2009-07-17,0.01700623223029226,0.01398475468158722,0.01699770433430668,0.014201872050762177,0.017234121252718806,0.014400660991668701,0.01680485567657336,0.013695046305656433,0.016988247657570198,0.01366829127073288,0.17766883974000133
2009-07-20,0.01716429382717351,0.014438197016716003,0.017325986112444663,0.014653876423835754,0.01740299048015604,0.014865845441818237,0.01675183073915807,0.014135874807834625,0.017176367976935274,0.014123819768428802,0.1588237091433211
2009-07-21,0.017164124957946076,0.014870978891849518,0.017306397282061944,0.015085458755493164,0.017407718818524282,0.015309356153011322,0.016611669280385166,0.014557193964719772,0.017330714450812905,0.014558389782905579,0.1336011053120977
2009-07-22,0.01744529222162907,0.015138640999794006,0.017547880277297187,0.015352249145507812,0.017813004964373644,0.015583962202072144,0.017176367976935274,0.014817368239164352,0.017243915667910167,0.014827288687229156,0.13222198817485128
2009-07-23,0.018079649474497035,0.015352219343185425,0.01811696957376066,0.015565305948257446,0.01871071377742997,0.015802666544914246,0.017677909582423858,0.015025511384010315,0.017813004964373644,0.015041664242744446,0.15085636118990553
2009-07-24,0.016557462258377814,0.015501681715250015,0.016061831075849534,0.015714310109615326,0.017205075745599603,0.015955939888954163,0.015912212940340148,0.015170872211456299,0.017050729271721972,0.015191800892353058,0.06376463534401781
2009-07-27,0.015845762899343595,0.015406258404254913,0.01582034808061429,0.0156191885471344,0.016100333259705224,0.015858031809329987,0.015444107441884136,0.015078119933605194,0.016018262815170728,0.015095919370651245,0.027736404859805674
2009-07-28,0.015778215208368702,0.015542268753051758,0.01612937876682443,0.01575489342212677,0.016191860380976204,0.015997201204299927,0.01536203699734964,0.01521078497171402,0.015429584688324534,0.015232391655445099,0.014953938211705946
2009-07-29,0.01620891617294736,0.0158790722489357,0.016302976332629903,0.016090668737888336,0.01655391600460163,0.016342617571353912,0.015965237877755438,0.015538342297077179,0.01601353447680249,0.015570703893899918,0.020349536051162433
2009-07-30,0.01655020088159801,0.014936469495296478,0.016742036323966713,0.015150502324104309,0.016992975995938436,0.015377193689346313,0.01622563422646365,0.014620065689086914,0.016240156980023256,0.014624468982219696,0.09750524467022167
2009-07-31,0.016820476080111304,0.014420315623283386,0.016901111136212583,0.014636218547821045,0.01714259413144783,0.014847010374069214,0.01661673535720828,0.014119073748588562,0.016621463695576526,0.014105640351772308,0.14269277786173312
2009-08-03,0.017183544919101356,0.014208920300006866,0.017398262141787798,0.01442527025938034,0.017398262141787798,0.014630824327468872,0.01683862952206081,0.013912755995988846,0.01709902587076902,0.013893574476242065,0.17310890349452138
2009-08-04,0.01711473070892068,0.014098189771175385,0.017016955426234524,0.014314867556095123,0.01736448829630035,0.014517270028591156,0.016761287415894555,0.013805046677589417,0.017316191697253302,0.013782352209091187,0.17625406961109766
2009-08-05,0.017038739556573926,0.014299824833869934,0.017079774778841175,0.014515630900859833,0.017171301900112155,0.01472480595111847,0.016795061261382003,0.01400025188922882,0.017108820285960377,0.013985224068164825,0.1607463224383436
2009-08-06,0.01685661409478287,0.01430397480726242,0.016689011386551416,0.014519497752189636,0.017166573561743913,0.014729820191860199,0.01664071478750437,0.01400337740778923,0.01693015664333179,0.013989731669425964,0.15143250436696498
2009-08-07,0.01720887530321694,0.014528930187225342,0.0174127848953474,0.01474374532699585,0.01750904035498662,0.014960572123527527,0.01683862952206081,0.014222100377082825,0.017075046440472932,0.014215707778930664,0.15573040473427235
2009-08-10,0.01755379070025749,0.014624997973442078,0.017798819949268914,0.014839433133602142,0.01786130156342069,0.015059374272823334,0.01720034740723136,0.014315202832221985,0.017354693881108992,0.01431233435869217,0.16684673850944637
2009-08-11,0.01787827292077813,0.014783293008804321,0.017938643669586942,0.014997318387031555,0.018049421882785768,0.015221484005451202,0.017702226751174818,0.014469422399997711,0.017822799379565,0.014471225440502167,0.17311403208174678
2009-08-12,0.017939741319565286,0.014871180057525635,0.018030170790857922,0.015084818005561829,0.018184517264735554,0.015311948955059052,0.017600905214712477,0.014554500579833984,0.017943372007955188,0.014559656381607056,0.17104824464180224
2009-08-13,0.017905967474077838,0.015068203210830688,0.018030170790857922,0.015281274914741516,0.018218291110223,0.015513896942138672,0.017470538171130933,0.014746252447366714,0.017904869824099497,0.014757506549358368,0.15848148207324358
2009-08-14,0.01752364754315994,0.015370883047580719,0.017166573561743913,0.01558297872543335,0.017972417515074387,0.01582447439432144,0.017016955426234524,0.015040449798107147,0.017938643669586942,0.015061609447002411,0.12284910948346006
2009-08-17,0.016592502623071038,0.015566226094961166,0.01650089106718634,0.01577772945165634,0.016828835106869448,0.01602480560541153,0.016211449211358923,0.015230432152748108,0.016828835106869448,0.015257827937602997,0.06185182256249191
2009-08-18,0.01658524124629124,0.015645261853933334,0.016712990816847507,0.015856541693210602,0.016756559077526312,0.01610580086708069,0.0163850467771644,0.015307370573282242,0.01648636831362674,0.015337184071540833,0.056675653877998514
2009-08-19,0.017188273257469598,0.015612110495567322,0.01734996554274075,0.015823528170585632,0.017774502780517953,0.016071684658527374,0.016795061261382003,0.015275269746780396,0.01683356344523769,0.015303835272789001,0.0916998897034241
2009-08-20,0.017395813537989958,0.015406787395477295,0.01740299048015604,0.015618842095136642,0.017702226751174818,0.015861086547374725,0.01722466457598232,0.01507560908794403,0.01725337234464665,0.015097580850124359,0.11433935746488173
2009-08-21,0.017540534465903666,0.01501636952161789,0.01746108149439445,0.015229597687721252,0.017702226751174818,0.015460766851902008,0.017388467726596437,0.01469581201672554,0.01761036189144896,0.014705456793308258,0.14390467686103858
2009-08-24,0.017387370076618096,0.01491227000951767,0.01708450311720942,0.015125855803489685,0.017822799379565,0.015353888273239136,0.017075046440472932,0.014594711363315582,0.017567131369225032,0.01460084319114685,0.14235045646315722
2009-08-25,0.017222131537570764,0.015164479613304138,0.01715205080818431,0.015377223491668701,0.01736448829630035,0.015612766146659851,0.01704600093335373,0.014839738607406616,0.017325986112444663,0.014854274690151215,0.11947719245888792
2009-08-26,0.01703029609520207,0.015021011233329773,0.016915633889772186,0.015233904123306274,0.01729694060532546,0.015466421842575073,0.016824106768501206,0.014699243009090424,0.01708450311720942,0.01471051573753357,0.11798296698073088
2009-08-27,0.016732410778002787,0.014771655201911926,0.016809584014941602,0.014985278248786926,0.01695447381208275,0.01521080732345581,0.0163850467771644,0.014456599950790405,0.016780538507822396,0.01446010172367096,0.11718308868370372
2009-08-28,0.017132799716256468,0.014560870826244354,0.01703620651816237,0.014775127172470093,0.017359759957932108,0.014994688332080841,0.016949407735259634,0.014251530170440674,0.017185824653671758,0.014248400926589966,0.15011725652589852
2009-08-31,0.016884393082696295,0.014532871544361115,0.01675183073915807,0.014747343957424164,0.017234121252718806,0.014965586364269257,0.01655391600460163,0.014224763959646225,0.01699770433430668,0.014220103621482849,0.1392719019758608
2009-09-01,0.01637533679658676,0.014603957533836365,0.016037513907098573,0.01481819897890091,0.017118276962696865,0.015038520097732544,0.015806163065509565,0.014293856918811798,0.01653939325104203,0.014291524887084961,0.1081736079541043
2009-09-02,0.015908582251950246,0.014531701803207397,0.015859188002924858,0.01474609225988388,0.016167880950680117,0.01496463268995285,0.01579164031194996,0.014223344624042511,0.01581561974224605,0.014219038188457489,0.08654953828924988
2009-09-03,0.015286130279616604,0.014702215790748596,0.015140142832497117,0.01491612195968628,0.01572409262097507,0.015139386057853699,0.01464805790374502,0.014389310032129288,0.015632227761249215,0.014390259981155396,0.038198973722383685
2009-09-04,0.01526198198009308,0.014602728188037872,0.015458630195443737,0.014816805720329285,0.01555015731671472,0.015037745237350464,0.015000319112179087,0.014292076230049133,0.015038821296034776,0.014290504157543182,0.04319581774602432
2009-09-08,0.015652829806996556,0.014239266514778137,0.015714298205783708,0.014454476535320282,0.015883167433220942,0.01466495543718338,0.015386354166100602,0.013938650488853455,0.015627499422880973,0.013925410807132721,0.09030720385055102
2009-09-09,0.016206467569149525,0.014008298516273499,0.016558644342969876,0.014224231243133545,0.016915633889772186,0.014428012073040009,0.01567579602192802,0.013714082539081573,0.01567579602192802,0.013693377375602722,0.13563529766723748
2009-09-10,0.016721603147446806,0.013589173555374146,0.016689011386551416,0.013806268572807312,0.017292212266957215,0.013998530805110931,0.016452594468139292,0.013306044042110443,0.016452594468139292,0.013272546231746674,0.18732830605126197
2009-09-11,0.016535762562652132,0.013506382703781128,0.016283725240702058,0.013723775744438171,0.016857880613988654,0.01391351968050003,0.016187132042607962,0.013225659728050232,0.016814312353309848,0.013189338147640228,0.18320170281793943
2009-09-14,0.016334470443546946,0.013683013617992401,0.016582961511720836,0.013899758458137512,0.01661673535720828,0.014094948768615723,0.015907484601971902,0.013397082686424255,0.016230700303286768,0.013366878032684326,0.16232279061131258
2009-09-15,0.017066518544487354,0.013855040073394775,0.017398262141787798,0.014071092009544373,0.0174127848953474,0.014271840453147888,0.016544121589410272,0.01356382668018341,0.016910905551403944,0.013539887964725494,0.18817419983584854
2009-09-16,0.017936195065789102,0.014049328863620758,0.01828111046282965,0.014264710247516632,0.01837770366092375,0.014471322298049927,0.017533357523737584,0.013752512633800507,0.01755260861566543,0.013735145330429077,0.21670517007155116
2009-09-17,0.01811950261217222,0.014171816408634186,0.018107512897024176,0.014386922121047974,0.018401683091219836,0.014596648514270782,0.017924120916027343,0.013871993869543076,0.018044693544417525,0.013858042657375336,0.21786945745884204
2009-09-18,0.01822082414863456,0.014245182275772095,0.01857055231865707,0.014460086822509766,0.018599597825776273,0.01467183232307434,0.01776977444214971,0.013943418860435486,0.017943372007955188,0.013931706547737122,0.21819220911368015
2009-09-21,0.018454792463248847,0.014340892434120178,0.018618848917704118,0.014555439352989197,0.018806969237069197,0.014770179986953735,0.01817506058799907,0.014036282896995544,0.018218291110223,0.01402793824672699,0.222917707545135
2009-09-22,0.018757659422657523,0.014535419642925262,0.018729964869357817,0.014749355614185333,0.018956587372578583,0.014969699084758759,0.01853205013480138,0.01422543078660965,0.018812035313892313,0.014223337173461914,0.2250941700451275
2009-09-23,0.018569454668678726,0.014726512134075165,0.018305427631580613,0.014940053224563599,0.018855265836116242,0.015165157616138458,0.01828111046282965,0.014411918818950653,0.0188360147441884,0.014415055513381958,0.20694967101459844
2009-09-24,0.01826903631306789,0.014896489679813385,0.018194311679926915,0.01510976254940033,0.018449979690266884,0.01533874124288559,0.017981874191810875,0.014578115195035934,0.018449979690266884,0.014585450291633606,0.1846045174721183
2009-09-25,0.01807610322072085,0.01506025344133377,0.018020714114121438,0.015273191034793854,0.018348658153804546,0.015506207942962646,0.017895075408908136,0.014737967401742935,0.018039965206049283,0.014749735593795776,0.16684181001633006
2009-09-28,0.017957894761514787,0.015309460461139679,0.017880552655348533,0.015521887689828873,0.01832467872350846,0.015761077404022217,0.017663724567319128,0.014981191605329514,0.01796262309988303,0.014999732375144958,0.1474802216822718
2009-09-29,0.018038783121457222,0.015583738684654236,0.018020714114121438,0.015795573592185974,0.01847902519738609,0.016041651368141174,0.017750523350221866,0.015248805284500122,0.017904869824099497,0.015274912118911743,0.1360981181642291
2009-09-30,0.018086910851276835,0.01569429785013199,0.017977145853442632,0.015905939042568207,0.018435456936707284,0.01615462452173233,0.017649201813759525,0.015356823801994324,0.018285838801197895,0.015385784208774567,0.13228422591445135
2009-10-01,0.01748742509387466,0.01572020724415779,0.017229392914350564,0.0159318745136261,0.01786130156342069,0.016180887818336487,0.01708450311720942,0.015382401645183563,0.017774502780517953,0.01541166752576828,0.1010564928930488
2009-10-02,0.017339157912184766,0.015885494649410248,0.017277689513397615,0.016096793115139008,0.017813004964373644,0.01635000854730606,0.017075046440472932,0.015543624758720398,0.017190890730494873,0.015577517449855804,0.0838370161997881
2009-10-05,0.01752373197777366,0.016125082969665527,0.01761542796827208,0.01633567363023758,0.01776977444214971,0.01659565418958664,0.01729694060532546,0.015776731073856354,0.0174127848953474,0.015818148851394653,0.07981456289574158
2009-10-06,0.017816720087377263,0.01618659868836403,0.017977145853442632,0.0163969025015831,0.018015648037298323,0.01665903627872467,0.017634679060199925,0.0158361978828907,0.017639407398568167,0.015880070626735687,0.09149391083312453
2009-10-07,0.017985589314814497,0.01592060551047325,0.018015648037298323,0.016131576150655746,0.018194311679926915,0.016386650502681732,0.017827527717933243,0.015577003359794617,0.017904869824099497,0.015613071620464325,0.11481324121197103
2009-10-08,0.018008555529745958,0.01579267531633377,0.01791432650083598,0.016004055738449097,0.018339201477068058,0.016255393624305725,0.017822799379565,0.015452653169631958,0.017957894761514787,0.015484541654586792,0.1230459716634167
2009-10-09,0.018171429899609168,0.015716146677732468,0.018334135400244943,0.015927672386169434,0.018339201477068058,0.01617717742919922,0.017953166423146545,0.015377908945083618,0.01805921629797713,0.01540779322385788,0.13511777749144047
2009-10-12,0.018230449694598482,0.015686500817537308,0.017924120916027343,0.01589805632829666,0.018753944299653904,0.016146928071975708,0.01787582431698029,0.015348874032497406,0.01836790924573239,0.015378084033727646,0.139543945414299
2009-10-13,0.01807010836314683,0.015631932765245438,0.018131492327320264,0.015843495726585388,0.018358452568995903,0.01609143614768982,0.017866367640243807,0.015295244753360748,0.017924120916027343,0.01532348245382309,0.1349286650031353
2009-10-14,0.018575449526252747,0.015538446605205536,0.018893768019971932,0.0157502219080925,0.018903562435163293,0.015995770692825317,0.01816526617280771,0.015204071998596191,0.018339201477068058,0.015229679644107819,0.16349552761859165
