Date,Average,Average_Predicted,PercentageDeviation
2011-08-09,0.1077633942587725,0.12597915530204773,0.16903477445721202
2011-08-10,0.10872848189357631,0.12663333117961884,0.16467487611542145
2011-08-11,0.11120157172939457,0.12619559466838837,0.13483642996954454
2011-08-12,0.11401999913532199,0.12618876993656158,0.10672488066586788
2011-08-15,0.113298927534165,0.12640655040740967,0.11569061736521823
2011-08-16,0.11205351698181543,0.12664920091629028,0.13025636613301048
2011-08-17,0.10938285014989559,0.12704963982105255,0.16151334187166297
2011-08-18,0.10207165694800059,0.12798097729682922,0.2538346209274126
2011-08-19,0.09769541091896468,0.12944604456424713,0.324996162528234
2011-08-22,0.09621527214047734,0.1318589299917221,0.3704573822667559
2011-08-23,0.0982746323690744,0.13419927656650543,0.3655535852071628
2011-08-24,0.09998612198915076,0.136555477976799,0.3657443179126029
2011-08-25,0.10087775151001935,0.13837678730487823,0.3717275140805891
2011-08-26,0.1007342126666977,0.1397019326686859,0.386836993811843
2011-08-29,0.10440965140186909,0.14103512465953827,0.3507862804435485
2011-08-30,0.10704485569602709,0.14138002693653107,0.3207549864703896
2011-08-31,0.10989367956289321,0.1407298892736435,0.28060039333838505
2011-09-01,0.10893956842787283,0.13977597653865814,0.283059760156858
2011-09-02,0.09754511730654555,0.1387929618358612,0.4228591411673643
2011-09-06,0.0988969154721806,0.13784857094287872,0.39386117640499213
2011-09-07,0.10088619497139119,0.13683246076107025,0.3563051000176241
2011-09-08,0.0986892063224328,0.13622234761714935,0.38031657861438267
2011-09-09,0.09575341480343649,0.13574957847595215,0.4176996063756071
2011-09-12,0.09468362824762164,0.13456982374191284,0.4212575735900056
2011-09-13,0.0961198610269753,0.13321252167224884,0.3859000652826971
2011-09-14,0.09635374490697586,0.13146714866161346,0.3644217854587554
2011-09-15,0.08011021391978843,0.13068361580371857,0.6312978009841234
2011-09-16,0.07351671493450165,0.13031639158725739,0.7726090141998366
2011-09-19,0.06879935306604255,0.13036267459392548,0.8948241340116447
2011-09-20,0.061292271560320355,0.1313183754682541,1.142494838668494
2011-09-21,0.05820449773663054,0.1323375403881073,1.2736651897061506
2011-09-22,0.05826782369691951,0.1341632902622223,1.3025279090578974
2011-09-23,0.0583176401190135,0.13606199622154236,1.3331190347186495
2011-09-26,0.05997762462472149,0.13715431094169617,1.2867579668229159
2011-09-27,0.05881918172450208,0.1380627453327179,1.3472401567804475
2011-09-28,0.05776628209143092,0.14094887673854828,1.4399852584498718
2011-09-29,0.05329546929503018,0.14411260187625885,1.7040310139401924
2011-09-30,0.04948240213949745,0.14738084375858307,1.9784496585896727
2011-10-03,0.051311255872642694,0.14971019327640533,1.9176871766302916
2011-10-04,0.0507734073832551,0.1516963690519333,1.9877129952472372
2011-10-05,0.05205681351177807,0.15276910364627838,1.9346610624123917
2011-10-06,0.05428335427553799,0.15447302162647247,1.8456793742402082
2011-10-07,0.05376577009344287,0.15462295711040497,1.8758624091438871
2011-10-10,0.0529948820701919,0.1534890979528427,1.8963003965089664
2011-10-11,0.04781566286469196,0.15133826434612274,2.1650353729148852
2011-10-12,0.04953812898455173,0.1504424661397934,2.0369024673238725
2011-10-13,0.05116687268318385,0.14921818673610687,1.9163046109938997
2011-10-14,0.05286485276506523,0.14796824753284454,1.798991008079127
2011-10-17,0.05210747428000924,0.14637631177902222,1.8091231402320862
2011-10-18,0.05083166726672095,0.14604362845420837,1.873083577760627
2011-10-19,0.048745287961733934,0.14327676594257355,1.9392946874177621
2011-10-20,0.04908809249343151,0.1423412412405014,1.8997101743064901
2011-10-21,0.051041909454880297,0.14111807942390442,1.7647492213951965
2011-10-24,0.05279308334340441,0.13979442417621613,1.647968546691847
2011-10-25,0.03259970112646008,0.13895396888256073,3.2624307610530967
2011-10-26,0.03368975198956741,0.13801951706409454,3.0967804425166015
2011-10-27,0.034903077388703935,0.1368984431028366,2.922245639782541
2011-10-28,0.0353142739575136,0.1353260725736618,2.8320502564054357
2011-10-31,0.03565876718148556,0.1330312341451645,2.7306739593127562
2011-11-01,0.034291770785381155,0.12912379205226898,2.7654454434681877
2011-11-02,0.03533791564935482,0.1260494589805603,2.566974923798644
2011-11-03,0.0380178702887837,0.12407011538743973,2.263468322791447
2011-11-04,0.039381489300339356,0.12338807433843613,2.13314901316779
2011-11-07,0.039806195407344,0.12402674555778503,2.1157648775171025
2011-11-08,0.03960101929600776,0.12487979233264923,2.153448940271054
2011-11-09,0.03858020481614969,0.1255493313074112,2.2542422184046105
2011-11-10,0.037864199291815816,0.12549608945846558,2.314373255097224
2011-11-11,0.037299331726038276,0.123320572078228,2.306240792301895
2011-11-14,0.03758809810495594,0.11989681422710419,2.1897547434382147
2011-11-15,0.03707135826899801,0.11615216732025146,2.1332050602900905
2011-11-16,0.03610711498033141,0.11359211802482605,2.14597602402471
2011-11-17,0.03357829829945884,0.112204909324646,2.3415901045364866
2011-11-18,0.03306915757873559,0.11181920766830444,2.381374545210894
2011-11-21,0.03245109620631531,0.11204831302165985,2.4528359938686486
2011-11-22,0.029819269296706037,0.11366373300552368,2.8117544690499665
2011-11-23,0.02915476888674052,0.11606083810329437,2.98085261982915
2011-11-25,0.02763460810135055,0.11893276870250702,3.303761727552582
2011-11-28,0.02884067212370727,0.12085110694169998,3.1903013363672397
2011-11-29,0.028502595930377926,0.11900028586387634,3.1750683395489046
2011-11-30,0.027695401023227956,0.11729231476783752,3.235082737002624
2011-12-01,0.027548653664585,0.1161578893661499,3.216463380766805
2011-12-02,0.027736942853177515,0.11452431976795197,3.1289452977631305
2011-12-05,0.028784607540198105,0.11231934279203415,2.9020626782970247
2011-12-06,0.028967324044285196,0.11022847890853882,2.8052696458955513
2011-12-07,0.029538946379160227,0.10918144881725311,2.696186296417153
2011-12-08,0.029832778834901014,0.10878299176692963,2.646425040354125
2011-12-09,0.029672353068835644,0.10436423122882843,2.5172212660963638
2011-12-12,0.03084346116111285,0.09866341948509216,2.1988439614386106
2011-12-13,0.03149276334060901,0.09216313809156418,1.92648622462172
2011-12-14,0.02963942356948538,0.08479508757591248,1.8608885519356524
2011-12-15,0.02979816064327638,0.07808789610862732,1.6205609481552672
2011-12-16,0.029476464765008453,0.07295260578393936,1.4749442094067362
2011-12-19,0.028709798472443416,0.06941123306751251,1.417684440876018
2011-12-20,0.029457889149990354,0.06789794564247131,1.3049155116565283
2011-12-21,0.03004048798464881,0.06740539520978928,1.2438182510295623
2011-12-22,0.030739606586238956,0.06747416406869888,1.1950236701762051
2011-12-23,0.031118718001835546,0.06631147116422653,1.1309191194931336
2011-12-27,0.03015025298248301,0.06429450213909149,1.1324697400199573
2011-12-28,0.029389497112878277,0.06300637125968933,1.1438397199413246
2011-12-29,0.028967324044285196,0.06165066733956337,1.128283138798459
2011-12-30,0.02921049573179481,0.060922905802726746,1.08565121119851
2012-01-03,0.03013758779042522,0.061177436262369156,1.0299380523681252
2012-01-04,0.03256086120414951,0.06156837195158005,0.8908705014145589
2012-01-05,0.034047754751734355,0.0619770772755146,0.8202985109424157
2012-01-06,0.03567565410422928,0.06097571924328804,0.7091689213361749
2012-01-09,0.040883581078393544,0.06049370765686035,0.47965775162564006
2012-01-10,0.04249965958496787,0.060345642268657684,0.41990883828165865
2012-01-11,0.04082954292561363,0.06058824062347412,0.4839313957998107
2012-01-12,0.03998435244229028,0.060705363750457764,0.5182280077706466
2012-01-13,0.04064463112156985,0.060504067689180374,0.488611558761847
2012-01-17,0.04189257471233101,0.05985162407159805,0.42869290041466057
2012-01-18,0.04188919732778226,0.05946991592645645,0.4196957621580896
2012-01-19,0.04483934273111073,0.05967621132731438,0.3308895200622428
2012-01-20,0.0448292105774645,0.06031757965683937,0.3454972523464605
2012-01-23,0.04225648789745825,0.0551273450255394,0.3045888990896316
2012-01-24,0.04044452108705674,0.05078480392694473,0.255665849464024
2012-01-25,0.04094015226958502,0.04749603569507599,0.1601333425025246
2012-01-26,0.05135685056405074,0.04510698840022087,0.12169480984888717
2012-01-27,0.05341958817719654,0.04353168606758118,0.18509880826517222
2012-01-30,0.0563579127346044,0.04224327951669693,0.25044634432035884
2012-01-31,0.05461349361517778,0.041874341666698456,0.2332601543172282
2012-02-01,0.0543686332353938,0.04283720254898071,0.2120971229217174
2012-02-02,0.055467971906010195,0.04452403634786606,0.19730188759539474
2012-02-03,0.05626165727496518,0.04625095799565315,0.17793111266501035
2012-02-06,0.056604461806662766,0.047024793922901154,0.16923874157626942
2012-02-07,0.05805589281648578,0.04733339697122574,0.18469263540832567
2012-02-08,0.05608518893229327,0.04729301482439041,0.15676463385933995
2012-02-09,0.05581584251453088,0.046955909579992294,0.15873509267968186
2012-02-10,0.055661327171425815,0.04660686105489731,0.16267068315928854
2012-02-13,0.0543492132742385,0.04603763297200203,0.15292917415929103
2012-02-14,0.0541854101236244,0.045298248529434204,0.16401392134735296
2012-02-15,0.05505846402947489,0.044073447585105896,0.19951549027027518
2012-02-16,0.0545949180001597,0.042960621416568756,0.21310218990633725
2012-02-17,0.054442935695466176,0.041923247277736664,0.22995983331538292
2012-02-21,0.05408324424102487,0.04038967192173004,0.2531943582797787
2012-02-22,0.050084420935311194,0.0389474518597126,0.2223639380793291
2012-02-23,0.049961990745419196,0.03740329295396805,0.2513650397848209
2012-02-24,0.049956924668596074,0.0365726612508297,0.2679160798338732
2012-02-27,0.04812131616635336,0.036009129136800766,0.2517010754169997
2012-02-28,0.04934139633458736,0.03550511971116066,0.2804192351915209
2012-02-29,0.049681667827873394,0.03517819195985794,0.29192811960870657
2012-03-01,0.04929157991249338,0.03502688556909561,0.2893941392976584
2012-03-02,0.05080380384419379,0.03530120849609375,0.3051463507662485
2012-03-05,0.05031830481531176,0.03566135838627815,0.2912845828735774
2012-03-06,0.047809752441731655,0.03609789162874222,0.24496802879837787
2012-03-07,0.04760710936880699,0.03655213117599487,0.23221275854348614
2012-03-08,0.047143563339491774,0.03685338795185089,0.21827317790000164
2012-03-09,0.04781481851855478,0.037446849048137665,0.2168359055131365
2012-03-12,0.04759782156129793,0.03808854892849922,0.19978377835112424
2012-03-13,0.04740784368043104,0.03804001957178116,0.19760072134469858
2012-03-14,0.046349877970536774,0.037939369678497314,0.1814569673168453
2012-03-15,0.04770927525140651,0.037697933614254,0.20984057260139094
2012-03-16,0.048707292385560555,0.03725489228963852,0.23512701148046447
2012-03-19,0.049711219942674904,0.03705354407429695,0.2546241247544177
2012-03-20,0.051021645147587835,0.037070538848638535,0.2734350540558544
2012-03-21,0.052681629653295835,0.03732633590698242,0.29147340064019384
2012-03-22,0.05361209909647499,0.03770501911640167,0.2967069047501483
2012-03-23,0.05336977175510255,0.037841059267520905,0.2909645662124644
2012-03-26,0.054189631854310326,0.037751395255327225,0.3033465265676201
2012-03-27,0.05442267138817371,0.037458211183547974,0.3117167858892018
2012-03-28,0.05340692298513875,0.03723173215985298,0.30286693037505175
2012-03-29,0.0517376506719217,0.037257738411426544,0.279871854876346
2012-03-30,0.05144803994686685,0.03794722631573677,0.2624164816594197
2012-04-02,0.0506636423854209,0.039040036499500275,0.22942696850523844
2012-04-03,0.049712064288812086,0.040507297962903976,0.1851616193693184
2012-04-04,0.049297490335453685,0.04326022416353226,0.12246599433033525
2012-04-05,0.04893948757328675,0.0460796058177948,0.05843710053582566
2012-04-09,0.04777935598079296,0.047868140041828156,0.0018582096642508737
2012-04-10,0.04622153735768448,0.048850707709789276,0.05688193215554499
2012-04-11,0.04458772758222926,0.049503885209560394,0.11025808880402561
2012-04-12,0.045126420417754026,0.050079621374607086,0.10976277114380491
2012-04-13,0.04610670628302717,0.05032971873879433,0.09159215212303587
2012-04-16,0.04529528964519126,0.05122482031583786,0.13090832881507156
2012-04-17,0.046129503628731194,0.051935985684394836,0.12587349958058397
2012-04-18,0.047377447219492344,0.05182646960020065,0.09390591181700188
2012-04-19,0.04710387907104403,0.05129268020391464,0.08892688278502255
2012-04-20,0.04726346049097221,0.050893016159534454,0.07679411602236633
2012-04-23,0.045579834293423,0.05330663174390793,0.16952228041776526
2012-04-24,0.03797903036647314,0.05602161958813667,0.47506713698491476
2012-04-25,0.03732635080242823,0.059225622564554214,0.5866973677132497
2012-04-26,0.036992834078239695,0.06149080768227577,0.6622356522407276
2012-04-27,0.036511556780043586,0.0631718710064888,0.7301883726036342
2012-04-30,0.03495036077238636,0.06469008326530457,0.8509131761642647
2012-05-01,0.03470296735419082,0.06580723077058792,0.8962998206734294
2012-05-02,0.03503563973224216,0.06634914129972458,0.8937613757532052
2012-05-03,0.03375476664213076,0.06679870188236237,0.9789413030332751
2012-05-04,0.03157804230046482,0.06647451221942902,1.105086553084088
2012-05-07,0.031151647501185806,0.06630802154541016,1.1285558506299258
2012-05-08,0.030651794587971598,0.06611280143260956,1.1568982280258917
2012-05-09,0.0310114860424129,0.06559915840625763,1.1153181216966144
2012-05-10,0.031205685653965712,0.06498896330595016,1.0826000757234178
2012-05-11,0.03202639009931067,0.06468022614717484,1.0195915289424704
2012-05-14,0.03289437792833805,0.06436511874198914,0.956720959496835
2012-05-15,0.03329375365122711,0.06414173543453217,0.9265396178050981
2012-05-16,0.03235230770826453,0.06394003331661224,0.9763669996338006
2012-05-17,0.03098531131216013,0.06275364756584167,1.025270843130568
2012-05-18,0.029519610852618665,0.06162935495376587,1.0877427978796939
2012-05-21,0.029636046184936638,0.06068476289510727,1.0476673074545289
2012-05-22,0.02937345453627174,0.05942671746015549,1.0231436308171566
2012-05-23,0.029318572037354638,0.05873256176710129,1.0032545136328754
2012-05-24,0.029819269296706037,0.05839334428310394,0.9582419576442914
2012-05-25,0.029983072447320153,0.058207329362630844,0.941339716431674
2012-05-29,0.029456200457715985,0.058620914816856384,0.9901044230400995
2012-05-30,0.028487735438363453,0.05898354575037956,1.0704891014590248
2012-05-31,0.027096168569666935,0.058636829257011414,1.16402658945121
2012-06-01,0.025654700844262718,0.058132003992795944,1.2659396554918816
2012-06-04,0.02656296398403387,0.057539038360118866,1.1661377244912767
2012-06-05,0.02711297105779694,0.057196009904146194,1.1095441654926343
2012-06-06,0.027672519242910212,0.056818924844264984,1.053261733978997
2012-06-07,0.02736956784888781,0.05653749778866768,1.065706630839812
2012-06-08,0.027045423366822047,0.05608612298965454,1.0737750054398538
2012-06-11,0.02693700932280734,0.05614011734724045,1.0841258461349337
2012-06-12,0.026216782067787547,0.05659913644194603,1.1588895347873054
2012-06-13,0.026097391523989422,0.05731474980711937,1.1961869160154996
2012-06-14,0.025810229402732407,0.058248210698366165,1.2567877948500412
2012-06-15,0.026787391187297952,0.0595124177634716,1.2216578444447854
2012-06-18,0.027488029611935035,0.06082858145236969,1.2129116677740521
2012-06-19,0.028722463664501208,0.06184343248605728,1.1531381572427954
2012-06-20,0.028848271238941944,0.06279684603214264,1.1767975457528945
2012-06-21,0.02806184724676675,0.06350294500589371,1.262963818720467
2012-06-22,0.028035672516513975,0.06361684203147888,1.269139147420358
2012-06-25,0.028361674560081557,0.06310945004224777,1.2251665679526893
2012-06-26,0.0280344059973082,0.062458865344524384,1.2279361064586687
2012-06-27,0.02783083414363262,0.06161735951900482,1.2139961454623587
2012-06-28,0.02794313217987837,0.060639213770627975,1.1700936523606253
2012-06-29,0.028555283129338346,0.059756938368082047,1.0926753938113263
2012-07-02,0.02860256651302077,0.05899984762072563,1.0627466277848556
2012-07-03,0.029596361916488886,0.05813348665833473,0.9642105614996919
2012-07-05,0.03348119849368244,0.057101789861917496,0.7054882271520843
2012-07-06,0.03565707848921118,0.05587485432624817,0.5670059548808608
2012-07-09,0.03554309176069105,0.05503576993942261,0.5484238205830344
2012-07-10,0.03517664553715225,0.05467469245195389,0.5542895468588251
2012-07-11,0.0350820787697874,0.05429379269480705,0.5476218798517928
2012-07-12,0.03580652775549313,0.054315339773893356,0.5169116688663218
2012-07-13,0.03686364911925022,0.05479476973414421,0.4864174069389769
2012-07-16,0.036261630323436475,0.05524295195937157,0.5234547224333473
2012-07-17,0.035407996378741265,0.0557161420583725,0.5735468751861971
2012-07-18,0.03504323884747684,0.05561207979917526,0.5869560471057715
2012-07-19,0.03567903148877802,0.05328173190355301,0.49336261889035576
2012-07-20,0.035445991954914643,0.0508820042014122,0.4354797649937775
2012-07-23,0.034346653284298256,0.0487048365175724,0.4180373299962259
2012-07-24,0.034508767742637995,0.04681602865457535,0.35664156436194244
2012-07-25,0.02591535049681208,0.04493923485279083,0.7340778338428775
2012-07-26,0.023675384629470903,0.04356899857521057,0.8402657129792214
2012-07-27,0.02375129134720394,0.042868539690971375,0.8048930083129128
2012-07-30,0.023801952115435114,0.04225681349635124,0.7753507481828981
2012-07-31,0.023350733539722824,0.04139383137226105,0.772699401577446
2012-08-01,0.022697125194927018,0.04061148315668106,0.7892787217721318
2012-08-02,0.02189136567621026,0.03967798501253128,0.8124947341978787
2012-08-03,0.02188283778022468,0.0390743762254715,0.7856174147935536
2012-08-06,0.022552319832399588,0.03874216973781586,0.7178795807142317
2012-08-07,0.02354864827427926,0.038812894374132156,0.6482005218331403
2012-08-08,0.023616195965254154,0.03921458125114441,0.6604952511759185
2012-08-09,0.023588501411954448,0.039793312549591064,0.6869792554699621
2012-08-10,0.024049176664403222,0.040108129382133484,0.6677547818716049
2012-08-13,0.02475606325045548,0.039940617978572845,0.6133671001926362
2012-08-14,0.02530733684342433,0.03925120085477829,0.5509810889080978
2012-08-15,0.025951319642256214,0.03859623149037361,0.487255061493206
2012-08-16,0.026478444935701534,0.037912510335445404,0.4318254122366167
2012-08-17,0.026772952868352067,0.0373358279466629,0.39453530323123465
2012-08-20,0.02649541629305898,0.03705480694770813,0.39853650676231867
2012-08-21,0.027308015015486943,0.03699801117181778,0.3548407363492161
2012-08-22,0.02726985057008613,0.03694654256105423,0.35484946887032165
2012-08-23,0.02707320235473547,0.03672221675515175,0.3564046201105771
2012-08-24,0.026085401808841377,0.036139123141765594,0.3854156208365022
2012-08-27,0.026090214581823336,0.03518402948975563,0.34855270658708265
2012-08-28,0.025970739603411497,0.034567005932331085,0.33099813329114386
2012-08-29,0.02620470791802578,0.03424779325723648,0.3069328368158607
2012-08-30,0.02551724129312881,0.03421495854854584,0.3408564881878167
2012-08-31,0.024848941325545958,0.034217193722724915,0.3770081096995438
2012-09-04,0.022847840980414744,0.03424546495079994,0.4988490588741092
2012-09-05,0.02230627736802354,0.03431282564997673,0.5382587190081657
2012-09-06,0.022624764730970158,0.03418218716979027,0.5108306131024473
2012-09-07,0.02308062721043697,0.03399006649851799,0.47266650029111057
2012-09-10,0.022828589888486902,0.033675096929073334,0.47512820956394813
2012-09-11,0.022904496606219935,0.03362727910280228,0.46815185161809963
2012-09-12,0.023419632184517217,0.03384767100214958,0.4452691116355948
2012-09-13,0.02334001034378056,0.03445379436016083,0.4761687699655099
2012-09-14,0.024497946636317672,0.03507835790514946,0.43188971818342353
2012-09-17,0.023657231187521402,0.03539581596851349,0.49619436391118743
2012-09-18,0.02314099795924578,0.035608403384685516,0.5387583304486873
2012-09-19,0.023127657290278242,0.03580949082970619,0.5483406027794603
2012-09-20,0.023485913356286334,0.03579481691122055,0.5240972904994374
2012-09-21,0.023968372739074505,0.03564606234431267,0.4872124500217146
2012-09-24,0.023127741724891956,0.03549090027809143,0.5345596945979918
2012-09-25,0.02238336617034864,0.0355440154671669,0.587965598947858
2012-09-26,0.022008392050824263,0.03564507141709328,0.6196127065883621
2012-09-27,0.022438924146175487,0.03606662526726723,0.6073241761644111
2012-09-28,0.022178443362853552,0.03753557801246643,0.6924351902593122
2012-10-01,0.022432929288601463,0.03942649066448212,0.7575275238136359
2012-10-02,0.022900950352443755,0.041019290685653687,0.7911610677447947
2012-10-03,0.024875453794253603,0.042196162045001984,0.6962971768880687
2012-10-04,0.026976524722027655,0.04298917204141617,0.5935771002524058
2012-10-05,0.027899986092268163,0.04364074766635895,0.5641852838934918
2012-10-08,0.030591846012231375,0.04427514970302582,0.44728597565911915
2012-10-09,0.02818571282509196,0.04447212442755699,0.5778250741264299
2012-10-10,0.027591630882967774,0.04423265531659126,0.6031185508463706
2012-10-11,0.02769092598870087,0.04384660720825195,0.5834287096842959
2012-10-12,0.027121245649941363,0.04375891387462616,0.6134551649813609
2012-10-15,0.026880100393160994,0.04366981238126755,0.6246149286100992
2012-10-16,0.02717334180660575,0.043269120156764984,0.5923370951101201
2012-10-17,0.02814670403355396,0.04294203966856003,0.5256507340031147
2012-10-18,0.028586523936414233,0.040277428925037384,0.4089656026254728
2012-10-19,0.027536917253278115,0.037310242652893066,0.35491719387911846
2012-10-22,0.027816986866982765,0.03483184427022934,0.2521789091245114
2012-10-23,0.028356946221713315,0.032850973308086395,0.1584806435515239
2012-10-24,0.024212135468880153,0.031265538185834885,0.29131683679948295
2012-10-25,0.025027436098947115,0.030059389770030975,0.2010574975075274
2012-10-26,0.0272864841889887,0.029196949675679207,0.07001508415149595
2012-10-31,0.031423020349677436,0.028801167383790016,0.08343733150764208
2012-11-01,0.03307844538624463,0.02891007997095585,0.12601455015845936
2012-11-02,0.03309026623216524,0.02945667877793312,0.10980834752849786
2012-11-05,0.0326410740871822,0.02978217415511608,0.0875859637593475
2012-11-06,0.032983878618879775,0.03004215843975544,0.0891866057692958
2012-11-07,0.0330683132325984,0.030426396057009697,0.07989271049314754
2012-11-08,0.03313332788516173,0.03096158616244793,0.06554553560816284
2012-11-09,0.03297374646523355,0.03154076263308525,0.0434583262675108
2012-11-12,0.033758144026679496,0.03214948624372482,0.04765243556290683
2012-11-13,0.033785163103069456,0.03273472934961319,0.031091569700334873
2012-11-14,0.03428163863173492,0.03325681388378143,0.029894275444721365
2012-11-15,0.03465990570119432,0.03358134627342224,0.031118360132610403
2012-11-16,0.03497569115650195,0.03403259813785553,0.02696424251993936
2012-11-19,0.03508545615433614,0.03433273732662201,0.02145387035593966
2012-11-20,0.035352269533686975,0.034452859312295914,0.025441371466519813
2012-11-21,0.03581497121686499,0.03421853482723236,0.04457455458964272
2012-11-23,0.035782041717514736,0.033967941999435425,0.050698608324279554
2012-11-26,0.03520619765195377,0.03369583934545517,0.04290035298415088
2012-11-27,0.035527049184084517,0.03353326395153999,0.056120203572597956
2012-11-28,0.03556251172184633,0.03322886303067207,0.06562103119788017
2012-11-29,0.03521717415173718,0.032802898436784744,0.06855393066321158
2012-11-30,0.03469199085440739,0.031894635409116745,0.08063404193291664
2012-12-03,0.03373534668097547,0.031003307551145554,0.08098446877294455
2012-12-04,0.034903077388703935,0.03036682866513729,0.12996701331083085
2012-12-05,0.03676823800574817,0.030015455558896065,0.18365803783679832
2012-12-06,0.03654617497166821,0.029716892167925835,0.18686723874760247
2012-12-07,0.03783886890770023,0.029591282829642296,0.21796597826896322
2012-12-10,0.03700634361643468,0.029734501615166664,0.19650258011544156
2012-12-11,0.037075579999683944,0.02993660978972912,0.19255181469893884
2012-12-12,0.038679837660337654,0.03046373277902603,0.21241311696963056
2012-12-13,0.03992102648200132,0.03067980892956257,0.2314874733144755
2012-12-14,0.04065223023680454,0.030628008767962456,0.24658478539675896
2012-12-17,0.04091060015478351,0.030519654974341393,0.25399151176292745
2012-12-18,0.04182924875204205,0.030503952875733376,0.2707506401428209
2012-12-19,0.04175747933038122,0.030620582401752472,0.26670424334080794
2012-12-20,0.04093170880821316,0.03047325275838375,0.255509881076132
2012-12-21,0.04001559324936617,0.030129769816994667,0.2470492782842371
2012-12-24,0.03947858910611576,0.029738230630755424,0.24672509063530404
2012-12-26,0.03950560818250572,0.029531778767704964,0.252466165530834
2012-12-27,0.03927932341773983,0.029343189671635628,0.25296091891482825
2012-12-28,0.03895340580878597,0.029250355437397957,0.24909376137784298
2012-12-31,0.03966603394857109,0.02932245470583439,0.26076666137450616
2013-01-02,0.04078057084965683,0.02998705953359604,0.264672884444226
2013-01-03,0.041301532416300704,0.031225895509123802,0.2439531009556511
2013-01-04,0.04223284620561704,0.032607316970825195,0.22791571252215614
2013-01-07,0.04315993826424744,0.03449808806180954,0.20069190436292048
2013-01-08,0.04334147268374247,0.035364702343940735,0.18404474619511138
2013-01-09,0.042213426244461755,0.03575003892183304,0.15311212326615373
2013-01-10,0.042765628618181506,0.0359015092253685,0.16050551844091857
2013-01-11,0.043868344673346646,0.03565441817045212,0.18724040225491145
2013-01-14,0.04507069357269974,0.03520427644252777,0.2189098136299429
2013-01-15,0.04517032641688771,0.03480977937579155,0.22936622032517986
2013-01-16,0.04375182490641494,0.03478525951504707,0.2049415175377788
2013-01-17,0.04276056254135839,0.035001616925001144,0.1814509715313667
2013-01-18,0.04396966620980897,0.0349971279501915,0.20406200531073934
2013-01-22,0.04319033472518615,0.03517177328467369,0.1856563856597409
2013-01-23,0.044098851168798456,0.03539876639842987,0.19728597321202354
2013-01-24,0.06561785682112507,0.034407440572977066,0.4756390677804048
2013-01-25,0.07211678903904699,0.03370450809597969,0.5326399227545934
2013-01-28,0.07683752829205484,0.03369716927409172,0.5614490728279181
2013-01-29,0.07455948241392657,0.03490258753299713,0.5318826472100366
2013-01-30,0.07764387885306762,0.036542825400829315,0.5293534282337627
2013-01-31,0.07551106051053538,0.03807736188173294,0.4957379538270377
2013-02-01,0.07672607460194628,0.03927326202392578,0.48813669632292706
2013-02-04,0.07717188936238056,0.04025718942284584,0.47834386645883714
2013-02-05,0.07961289404498577,0.040957704186439514,0.4855393127236889
2013-02-06,0.08248789264210465,0.041345011442899704,0.4987747884130599
2013-02-07,0.08437331756644137,0.04126933589577675,0.5108721917532942
2013-02-08,0.08335419177885767,0.04127863794565201,0.504780298810094
2013-02-11,0.0817904627327889,0.04129825532436371,0.4950724822368844
2013-02-12,0.08229200433827746,0.04155902564525604,0.4949810011380997
2013-02-13,0.08414449976326392,0.041930630803108215,0.501683046175593
2013-02-14,0.08607298634059711,0.04231949895620346,0.5083300724719588
2013-02-15,0.0866910477130174,0.04264204204082489,0.5081148150154169
2013-02-19,0.08915400539518942,0.042962610721588135,0.5181079018138391
2013-02-20,0.0884363111785812,0.04332110285758972,0.5101434887971462
2013-02-21,0.08590665015157145,0.04357142001390457,0.49280503969101
2013-02-22,0.0832478041655722,0.04356802999973297,0.47664649612763144
2013-02-25,0.08289317878795402,0.04361790791153908,0.47380582396150545
2013-02-26,0.08321318597394758,0.043629929423332214,0.47568490603169683
2013-02-27,0.08429141599113431,0.04352889209985733,0.4835904511980715
2013-02-28,0.08586949892153525,0.04328226298093796,0.49595300398238173
2013-03-01,0.08653146629308921,0.04279402643442154,0.5054512737658386
2013-03-04,0.08455316329366203,0.04269256815314293,0.49508017807841026
2013-03-05,0.08372823711763114,0.04316932335495949,0.4844114143438824
2013-03-06,0.08370881715647586,0.043593764305114746,0.47922135581457975
2013-03-07,0.08257401594809766,0.0443461611866951,0.46295259256169496
2013-03-08,0.08420191530059257,0.04476415365934372,0.46837131317571473
2013-03-11,0.0835112401603743,0.04511890560388565,0.45972655277014596
2013-03-12,0.08313803916773801,0.045808929949998856,0.44900155923120255
2013-03-13,0.08757761115706286,0.04667181149125099,0.46708056003549653
2013-03-14,0.08747122354377741,0.047523871064186096,0.4566913650133012
2013-03-15,0.08600206126507348,0.04822159558534622,0.43929721129917126
2013-03-18,0.08427115168384185,0.049033358693122864,0.41814775622053685
2013-03-19,0.08416054233987046,0.049681589007377625,0.40968074080671263
2013-03-20,0.08375778923243266,0.04989189654588699,0.40433126276251
2013-03-21,0.08419600487763229,0.04971138387918472,0.40957550240734564
2013-03-22,0.08348422108398432,0.04923723638057709,0.4102210484656148
2013-03-25,0.08349182019921901,0.04874129965901375,0.416214671776078
2013-03-26,0.08626971899056149,0.048265278339385986,0.44053047924421146
2013-03-27,0.08800738334089062,0.04781351983547211,0.45671013021407886
2013-03-28,0.0875573468497704,0.04768901318311691,0.4553396728096271
2013-04-01,0.0857318705011739,0.047982264310121536,0.44032173764989146
