Date,Average,Average_Predicted,PercentageDeviation
2011-07-12,0.13637912919414882,0.13013198971748352,0.04580715182432276
2011-07-13,0.1405442886888882,0.13354118168354034,0.04982847094448707
2011-07-14,0.13699381318202036,0.1355888843536377,0.010255418078741795
2011-07-15,0.13396345489565922,0.13713166117668152,0.023649780333673327
2011-07-18,0.13057509384713112,0.1375846564769745,0.05368223313742904
2011-07-19,0.13375574574591143,0.1389826387166977,0.03907789487201181
2011-07-20,0.13167949859457065,0.13846123218536377,0.05150181815070142
2011-07-21,0.13045772973406228,0.136662095785141,0.04755843953230136
2011-07-22,0.12824132112394854,0.13399717211723328,0.04488296707206846
2011-07-25,0.131400020023162,0.133143350481987,0.01326735306826966
2011-07-26,0.12141900433548436,0.1319270133972168,0.08654336377770395
2011-07-27,0.1259945160528962,0.1307038962841034,0.03737766038348899
2011-07-28,0.12413442151267506,0.1291344165802002,0.040278876774034786
2011-07-29,0.12287212403758176,0.12923799455165863,0.05180890754464214
2011-08-01,0.12357884175440656,0.12609662115573883,0.020373871170729693
2011-08-02,0.12160898221635125,0.1253349483013153,0.030638905260594117
2011-08-03,0.11995659682587792,0.12419124692678452,0.03530151915741132
2011-08-04,0.11726735437893998,0.1229734793305397,0.048659108767482216
2011-08-05,0.11354209922167463,0.12249024957418442,0.07880909736431603
2011-08-08,0.10591849794902074,0.12169398367404938,0.14893985498757245
2011-08-09,0.1077633942587725,0.12062472850084305,0.11934789480727187
2011-08-10,0.10872848189357631,0.11895500123500824,0.09405557001560702
2011-08-11,0.11120157172939457,0.1164386197924614,0.047095090308714435
2011-08-12,0.11401999913532199,0.11181540787220001,0.019335127870905407
2011-08-15,0.113298927534165,0.1088908389210701,0.03890671084918832
2011-08-16,0.11205351698181543,0.1073862686753273,0.041651957316480734
2011-08-17,0.10938285014989559,0.10753820091485977,0.016864154047073667
2011-08-18,0.10207165694800059,0.10917500406503677,0.06959176846374614
2011-08-19,0.09769541091896468,0.11063297837972641,0.1324275863018074
2011-08-22,0.09621527214047734,0.1114986315369606,0.15884546243520542
2011-08-23,0.0982746323690744,0.1111682578921318,0.1311999364661561
2011-08-24,0.09998612198915076,0.10805141925811768,0.08066416727155457
2011-08-25,0.10087775151001935,0.10366374254226685,0.027617497322695465
2011-08-26,0.1007342126666977,0.09955232590436935,0.011732724474046274
2011-08-29,0.10440965140186909,0.09734673798084259,0.0676461737607148
2011-08-30,0.10704485569602709,0.09677937626838684,0.09589885810851953
2011-08-31,0.10989367956289321,0.09731952100992203,0.11442112597362683
2011-09-01,0.10893956842787283,0.09824394434690475,0.09817942401754129
2011-09-02,0.09754511730654555,0.10056894272565842,0.030999249399743724
2011-09-06,0.0988969154721806,0.1034172847867012,0.04570788980564481
2011-09-07,0.10088619497139119,0.10645660012960434,0.055214741321077475
2011-09-08,0.0986892063224328,0.10812079161405563,0.09556855955258563
2011-09-09,0.09575341480343649,0.10498588532209396,0.0964192299314857
2011-09-12,0.09468362824762164,0.1025560200214386,0.08314417095665859
2011-09-13,0.0961198610269753,0.10120902955532074,0.05294606623408669
2011-09-14,0.09635374490697586,0.0994228944182396,0.03185293435379003
2011-09-15,0.08011021391978843,0.09712415188550949,0.21238163191970166
2011-09-16,0.07351671493450165,0.09523078799247742,0.2953623958486381
2011-09-19,0.06879935306604255,0.09469464421272278,0.37638858495984057
2011-09-20,0.061292271560320355,0.09479944407939911,0.5466785887695956
2011-09-21,0.05820449773663054,0.08939330279827118,0.5358487105715922
2011-09-22,0.05826782369691951,0.08262082189321518,0.4179493355195134
2011-09-23,0.0583176401190135,0.07565032690763474,0.2972117313603402
2011-09-26,0.05997762462472149,0.06803792715072632,0.13438849198243413
2011-09-27,0.05881918172450208,0.0616447813808918,0.048038744735081365
2011-09-28,0.05776628209143092,0.057522933930158615,0.004212633260474345
2011-09-29,0.05329546929503018,0.05541466549038887,0.03976315854594242
2011-09-30,0.04948240213949745,0.05552653223276138,0.12214706303515195
2011-10-03,0.051311255872642694,0.056174710392951965,0.09478338500193072
2011-10-04,0.0507734073832551,0.056695178151130676,0.1166313444984304
2011-10-05,0.05205681351177807,0.05549032613635063,0.06595702642836011
2011-10-06,0.05428335427553799,0.05312864109873772,0.021271956978543335
2011-10-07,0.05376577009344287,0.05179053172469139,0.03673784203813297
2011-10-10,0.0529948820701919,0.05056082084774971,0.04593011867104957
2011-10-11,0.04781566286469196,0.05025244876742363,0.05096208557491404
2011-10-12,0.04953812898455173,0.05112319812178612,0.03199695203928034
2011-10-13,0.05116687268318385,0.05195259302854538,0.015356036125689525
2011-10-14,0.05286485276506523,0.05251060053706169,0.006701091736278137
2011-10-17,0.05210747428000924,0.05109260231256485,0.019476514290268324
2011-10-18,0.05083166726672095,0.050377823412418365,0.008928368450344143
2011-10-19,0.048745287961733934,0.05023578926920891,0.030577341314406613
2011-10-20,0.04908809249343151,0.05074228718876839,0.03369849206420527
2011-10-21,0.051041909454880297,0.05100550130009651,0.0007132992314084277
2011-10-24,0.05279308334340441,0.05085739865899086,0.036665497861196196
2011-10-25,0.03259970112646008,0.05009488761425018,0.536667082312293
2011-10-26,0.03368975198956741,0.049627941101789474,0.4730871606640971
2011-10-27,0.034903077388703935,0.049904994666576385,0.42981646319609873
2011-10-28,0.0353142739575136,0.05068434774875641,0.4352368622878797
2011-10-31,0.03565876718148556,0.04414055496454239,0.2378598155087278
2011-11-01,0.034291770785381155,0.03928197920322418,0.1455220393567541
2011-11-02,0.03533791564935482,0.03613273426890373,0.022491949650783275
2011-11-03,0.0380178702887837,0.03423648700118065,0.09946331182887597
2011-11-04,0.039381489300339356,0.03336886689066887,0.15267635928686615
2011-11-07,0.039806195407344,0.03273674100637436,0.17759683709097632
2011-11-08,0.03960101929600776,0.033124297857284546,0.1635493619573611
2011-11-09,0.03858020481614969,0.03485272452235222,0.09661639463969734
2011-11-10,0.037864199291815816,0.036932941526174545,0.024594677374903787
2011-11-11,0.037299331726038276,0.03845636919140816,0.031020326955674794
2011-11-14,0.03758809810495594,0.03914991393685341,0.0415508075863925
2011-11-15,0.03707135826899801,0.03923160210251808,0.05827258385961643
2011-11-16,0.03610711498033141,0.03889703378081322,0.07726784047968269
2011-11-17,0.03357829829945884,0.03827706724405289,0.13993469540026615
2011-11-18,0.03306915757873559,0.037764772772789,0.14199379536274692
2011-11-21,0.03245109620631531,0.03715101629495621,0.14483085744654273
2011-11-22,0.029819269296706037,0.036423858255147934,0.2214872836998547
2011-11-23,0.02915476888674052,0.03508925065398216,0.20355097961145643
2011-11-25,0.02763460810135055,0.03395191207528114,0.22860117830373194
2011-11-28,0.02884067212370727,0.032943256199359894,0.14224994681314185
2011-11-29,0.028502595930377926,0.03132684901356697,0.0990875739910753
2011-11-30,0.027695401023227956,0.029926210641860962,0.08054801650144154
2011-12-01,0.027548653664585,0.028458351269364357,0.03302149048208523
2011-12-02,0.027736942853177515,0.02794351615011692,0.007447587069450243
2011-12-05,0.028784607540198105,0.02767087146639824,0.03869207083141635
2011-12-06,0.028967324044285196,0.027360472828149796,0.05547116515418715
2011-12-07,0.029538946379160227,0.027179164811968803,0.07988712721508082
2011-12-08,0.029832778834901014,0.0271876510232687,0.08866515004421278
2011-12-09,0.029672353068835644,0.027641622349619865,0.06843847923030479
2011-12-12,0.03084346116111285,0.028080744668841362,0.08957219417886526
2011-12-13,0.03149276334060901,0.028595788404345512,0.0919885913132283
2011-12-14,0.02963942356948538,0.02907818742096424,0.018935460981736093
2011-12-15,0.02979816064327638,0.029369687661528587,0.014379175509427742
2011-12-16,0.029476464765008453,0.02997381053864956,0.01687263983676582
2011-12-19,0.028709798472443416,0.030602531507611275,0.06592637830546128
2011-12-20,0.029457889149990354,0.030354343354701996,0.030431718992055986
2011-12-21,0.03004048798464881,0.03011939488351345,0.002626684989436983
2011-12-22,0.030739606586238956,0.02977696992456913,0.03131584195683118
2011-12-23,0.031118718001835546,0.029220683500170708,0.060993338528691377
2011-12-27,0.03015025298248301,0.029046975076198578,0.0365926583410569
2011-12-28,0.029389497112878277,0.02916409634053707,0.007669432773058114
2011-12-29,0.028967324044285196,0.029564758762717247,0.020624435916783118
2011-12-30,0.02921049573179481,0.03008362092077732,0.029890803531695636
2012-01-03,0.03013758779042522,0.03019152767956257,0.0017897878726208724
2012-01-04,0.03256086120414951,0.029953191056847572,0.0800860312309437
2012-01-05,0.034047754751734355,0.029530135914683342,0.13268477965704598
2012-01-06,0.03567565410422928,0.02923726849257946,0.18047000884243244
2012-01-09,0.040883581078393544,0.029314864426851273,0.2829673024327165
2012-01-10,0.04249965958496787,0.030270667746663094,0.2877432891869602
2012-01-11,0.04082954292561363,0.03163783252239227,0.22512400934704352
2012-01-12,0.03998435244229028,0.033334966748952866,0.16629969693605828
2012-01-13,0.04064463112156985,0.03648284450173378,0.10239449848586368
2012-01-17,0.04189257471233101,0.03942073509097099,0.05900424212008229
2012-01-18,0.04188919732778226,0.040864136070013046,0.024470778223514986
2012-01-19,0.04483934273111073,0.04129819944500923,0.07897402304348589
2012-01-20,0.0448292105774645,0.041469089686870575,0.0749538269202324
2012-01-23,0.04225648789745825,0.04173554107546806,0.012328209179483674
2012-01-24,0.04044452108705674,0.04176050052046776,0.03253789136428083
2012-01-25,0.04094015226958502,0.04273078963160515,0.04373792628393361
2012-01-26,0.05135685056405074,0.043498340994119644,0.15301774707018287
2012-01-27,0.05341958817719654,0.04323945939540863,0.190569211204319
2012-01-30,0.0563579127346044,0.04237740486860275,0.24806645930691926
2012-01-31,0.05461349361517778,0.04173784330487251,0.23575950663458314
2012-02-01,0.0543686332353938,0.04481982812285423,0.17563077356013665
2012-02-02,0.055467971906010195,0.04807532951235771,0.13327767610070954
2012-02-03,0.05626165727496518,0.051693569868803024,0.0811936161751642
2012-02-06,0.056604461806662766,0.0538114570081234,0.04934248483943029
2012-02-07,0.05805589281648578,0.05509355291724205,0.051025653995325895
2012-02-08,0.05608518893229327,0.05608179792761803,6.0461678739076495e-05
2012-02-09,0.05581584251453088,0.056622009724378586,0.014443340340832994
2012-02-10,0.055661327171425815,0.056690942496061325,0.0184978579735352
2012-02-13,0.0543492132742385,0.05699506402015686,0.0486824111430605
2012-02-14,0.0541854101236244,0.056584808975458145,0.04428127140423042
2012-02-15,0.05505846402947489,0.05628310516476631,0.022242559012104396
2012-02-16,0.0545949180001597,0.055986467748880386,0.025488631537400934
2012-02-17,0.054442935695466176,0.05525002256035805,0.01482445526829082
2012-02-21,0.05408324424102487,0.05453966185450554,0.008439168542601109
2012-02-22,0.050084420935311194,0.05432603508234024,0.08468929195582585
2012-02-23,0.049961990745419196,0.05410601571202278,0.08294355178358327
2012-02-24,0.049956924668596074,0.05398482456803322,0.0806274590791447
2012-02-27,0.04812131616635336,0.053857360035181046,0.11919964634795992
2012-02-28,0.04934139633458736,0.052382808178663254,0.06164016566235526
2012-02-29,0.049681667827873394,0.05113629251718521,0.02927890211640027
2012-03-01,0.04929157991249338,0.05020318552851677,0.018494144793933326
2012-03-02,0.05080380384419379,0.04891110584139824,0.03725504508678368
2012-03-05,0.05031830481531176,0.04844480752944946,0.03723291737944623
2012-03-06,0.047809752441731655,0.04841318354010582,0.012621506440753877
2012-03-07,0.04760710936880699,0.048456113785505295,0.017833563683129033
2012-03-08,0.047143563339491774,0.04915973171591759,0.04276656734466411
2012-03-09,0.04781481851855478,0.04962296411395073,0.03781559046792768
2012-03-12,0.04759782156129793,0.0490468330681324,0.030442811441872164
2012-03-13,0.04740784368043104,0.04840131476521492,0.020955837845752116
2012-03-14,0.046349877970536774,0.04769952967762947,0.029118775845550882
2012-03-15,0.04770927525140651,0.04737195000052452,0.007070433350840801
2012-03-16,0.048707292385560555,0.04709084331989288,0.03318700314671717
2012-03-19,0.049711219942674904,0.046913180500268936,0.056285873604239874
2012-03-20,0.051021645147587835,0.04649295285344124,0.0887602169833346
2012-03-21,0.052681629653295835,0.0467274971306324,0.11302103905760508
2012-03-22,0.05361209909647499,0.04734732583165169,0.1168537209026239
2012-03-23,0.05336977175510255,0.04818205535411835,0.09720327125978802
2012-03-26,0.054189631854310326,0.04926307871937752,0.09091320546664579
2012-03-27,0.05442267138817371,0.05067147687077522,0.06892705598082119
2012-03-28,0.05340692298513875,0.0520486943423748,0.025431696245482933
2012-03-29,0.0517376506719217,0.0529276505112648,0.023000654724141124
2012-03-30,0.05144803994686685,0.0537097230553627,0.04396053009661035
2012-04-02,0.0506636423854209,0.054195012897253036,0.06970226271864603
2012-04-03,0.049712064288812086,0.054033759981393814,0.08693454505276589
2012-04-04,0.049297490335453685,0.05318425968289375,0.07884314842382124
2012-04-05,0.04893948757328675,0.05231717228889465,0.0690175742144793
2012-04-09,0.04777935598079296,0.05135142058134079,0.07476167326289991
2012-04-10,0.04622153735768448,0.050323087722063065,0.08873677940737489
2012-04-11,0.04458772758222926,0.04947876185178757,0.10969462977314107
2012-04-12,0.045126420417754026,0.04881858080625534,0.08181815340816868
2012-04-13,0.04610670628302717,0.048038844019174576,0.041905785338187715
2012-04-16,0.04529528964519126,0.04702187329530716,0.03811839296405082
2012-04-17,0.046129503628731194,0.04574519395828247,0.008331103528488025
2012-04-18,0.047377447219492344,0.04500870779156685,0.049997194170287265
2012-04-19,0.04710387907104403,0.04490547999739647,0.046671295804149096
2012-04-20,0.04726346049097221,0.04469870403409004,0.05426510099428838
2012-04-23,0.045579834293423,0.04494825378060341,0.013856577642510795
2012-04-24,0.03797903036647314,0.045693304389715195,0.20311929896061817
2012-04-25,0.03732635080242823,0.0462559349834919,0.23923003425458786
2012-04-26,0.036992834078239695,0.046734895557165146,0.2633499628149882
2012-04-27,0.036511556780043586,0.046422723680734634,0.2714528706732186
2012-04-30,0.03495036077238636,0.04334793612360954,0.2402714926438742
2012-05-01,0.03470296735419082,0.0405561588704586,0.16866544743935102
2012-05-02,0.03503563973224216,0.03831402584910393,0.09357289154462825
2012-05-03,0.03375476664213076,0.03659071400761604,0.08401620415724101
2012-05-04,0.03157804230046482,0.03500007838010788,0.10836758172284441
2012-05-07,0.031151647501185806,0.03405755013227463,0.09328247024425296
2012-05-08,0.030651794587971598,0.033829595893621445,0.10367423338067397
2012-05-09,0.0310114860424129,0.033515460789203644,0.08074346206325549
2012-05-10,0.031205685653965712,0.03265995532274246,0.04660271480341396
2012-05-11,0.03202639009931067,0.03180480748414993,0.006918750894922404
2012-05-14,0.03289437792833805,0.0309340488165617,0.05959465523400437
2012-05-15,0.03329375365122711,0.03050108067691326,0.0838797872888964
2012-05-16,0.03235230770826453,0.03037206269800663,0.06120877150757427
2012-05-17,0.03098531131216013,0.030683202669024467,0.009750059958800532
2012-05-18,0.029519610852618665,0.03134570270776749,0.061860295661276654
2012-05-21,0.029636046184936638,0.03210025280714035,0.08314896686374497
2012-05-22,0.02937345453627174,0.032361600548028946,0.10172947169245286
2012-05-23,0.029318572037354638,0.03197203949093819,0.0905046620347942
2012-05-24,0.029819269296706037,0.031017595902085304,0.040186316889785065
2012-05-25,0.029983072447320153,0.030230900272727013,0.008265591388017024
2012-05-29,0.029456200457715985,0.029523203149437904,0.0022746549344712977
2012-05-30,0.028487735438363453,0.029021944850683212,0.01875225966892256
2012-05-31,0.027096168569666935,0.028931641951203346,0.06773922212718846
2012-06-01,0.025654700844262718,0.029076388105750084,0.13337467009491846
2012-06-04,0.02656296398403387,0.02912646159529686,0.09650645962565865
2012-06-05,0.02711297105779694,0.028863320127129555,0.06455762688645891
2012-06-06,0.027672519242910212,0.028130915015935898,0.01656501777094718
2012-06-07,0.02736956784888781,0.02699471078813076,0.013696126399463195
2012-06-08,0.027045423366822047,0.026419783011078835,0.023132947384758514
2012-06-11,0.02693700932280734,0.026251541450619698,0.025447066672218275
2012-06-12,0.026216782067787547,0.026436857879161835,0.008394463165053868
2012-06-13,0.026097391523989422,0.02660730853676796,0.019539003057443802
2012-06-14,0.025810229402732407,0.026721982285380363,0.03532525296158094
2012-06-15,0.026787391187297952,0.026804456487298012,0.0006370646503326415
2012-06-18,0.027488029611935035,0.026585891842842102,0.032819295592625274
2012-06-19,0.028722463664501208,0.026302142068743706,0.08426580755845246
2012-06-20,0.028848271238941944,0.025921687483787537,0.1014474569694092
2012-06-21,0.02806184724676675,0.025975439697504044,0.07435032807767493
2012-06-22,0.028035672516513975,0.026345180347561836,0.060297899683211836
2012-06-25,0.028361674560081557,0.027141975238919258,0.04300519416011492
2012-06-26,0.0280344059973082,0.02784815989434719,0.006643483117812153
2012-06-27,0.02783083414363262,0.028091415762901306,0.009363054586285401
2012-06-28,0.02794313217987837,0.028189027681946754,0.008799854665020345
2012-06-29,0.028555283129338346,0.028280967846512794,0.009606463419853613
2012-07-02,0.02860256651302077,0.028146134689450264,0.015957722652711087
2012-07-03,0.029596361916488886,0.027904102578759193,0.05717795121254049
2012-07-05,0.03348119849368244,0.02773747406899929,0.17155074140392348
2012-07-06,0.03565707848921118,0.027859743684530258,0.21867564969014985
2012-07-09,0.03554309176069105,0.028028257191181183,0.21142883742659982
2012-07-10,0.03517664553715225,0.028545590117573738,0.18850732690173777
2012-07-11,0.0350820787697874,0.030324997380375862,0.1355986177623068
2012-07-12,0.03580652775549313,0.032496776431798935,0.09243429986551663
2012-07-13,0.03686364911925022,0.034108974039554596,0.0747260552199953
2012-07-16,0.036261630323436475,0.0350756011903286,0.0327075512746962
2012-07-17,0.035407996378741265,0.03555019199848175,0.004015918275055495
2012-07-18,0.03504323884747684,0.035917866975069046,0.02495854140078086
2012-07-19,0.03567903148877802,0.036361634731292725,0.019131776117000347
2012-07-20,0.035445991954914643,0.036335431039333344,0.025092797108062816
2012-07-23,0.034346653284298256,0.035907942801713943,0.045456816548977666
2012-07-24,0.034508767742637995,0.035445597022771835,0.027147572672562334
2012-07-25,0.02591535049681208,0.035369668155908585,0.36481534989308767
2012-07-26,0.023675384629470903,0.035254888236522675,0.48909463513584106
2012-07-27,0.02375129134720394,0.03476448729634285,0.4636883017493451
2012-07-30,0.023801952115435114,0.0344342477619648,0.4466984722498808
2012-07-31,0.023350733539722824,0.03117813728749752,0.3352101866290068
2012-08-01,0.022697125194927018,0.027815911918878555,0.22552577385860417
2012-08-02,0.02189136567621026,0.025307314470410347,0.1560409178999855
2012-08-03,0.02188283778022468,0.02359270118176937,0.0781371876315731
2012-08-06,0.022552319832399588,0.022442923858761787,0.004850763666478241
2012-08-07,0.02354864827427926,0.021730702370405197,0.0771995862649872
2012-08-08,0.023616195965254154,0.021289529278874397,0.09851996019184953
2012-08-09,0.023588501411954448,0.02124028094112873,0.09954937067920978
2012-08-10,0.024049176664403222,0.021616540849208832,0.10115256123487568
2012-08-13,0.02475606325045548,0.022258182987570763,0.10089973666708743
2012-08-14,0.02530733684342433,0.02268219366669655,0.10373051866221472
2012-08-15,0.025951319642256214,0.02300924062728882,0.11336914868008656
2012-08-16,0.026478444935701534,0.02343635819852352,0.11488917663273694
2012-08-17,0.026772952868352067,0.02399238385260105,0.10385739030818252
2012-08-20,0.02649541629305898,0.024558497592806816,0.07310391649741999
2012-08-21,0.027308015015486943,0.025143714621663094,0.07925513416469229
2012-08-22,0.02726985057008613,0.02570900321006775,0.057237107185712406
2012-08-23,0.02707320235473547,0.026197396218776703,0.03234955822673774
2012-08-24,0.026085401808841377,0.02642623707652092,0.013066130634185604
2012-08-27,0.026090214581823336,0.026813864707946777,0.027736457431346583
2012-08-28,0.025970739603411497,0.02702261507511139,0.04050233022865926
2012-08-29,0.02620470791802578,0.02704419568181038,0.032035761146840654
2012-08-30,0.02551724129312881,0.026661019772291183,0.04482375136180442
2012-08-31,0.024848941325545958,0.026323668658733368,0.05934769267901634
2012-09-04,0.022847840980414744,0.026013076305389404,0.1385354234427626
2012-09-05,0.02230627736802354,0.0258746687322855,0.1599725182910759
2012-09-06,0.022624764730970158,0.025561166927218437,0.12978708203885775
2012-09-07,0.02308062721043697,0.02510962262749672,0.08790902424619754
2012-09-10,0.022828589888486902,0.024088596925139427,0.055194256097613026
2012-09-11,0.022904496606219935,0.023136209696531296,0.01011648910233795
2012-09-12,0.023419632184517217,0.022556865587830544,0.03683945972717072
2012-09-13,0.02334001034378056,0.022348353639245033,0.0424874149552284
2012-09-14,0.024497946636317672,0.022205473855137825,0.09357816045616271
2012-09-17,0.023657231187521402,0.022238856181502342,0.05995524137107039
2012-09-18,0.02314099795924578,0.0225483737885952,0.02560927457382203
2012-09-19,0.023127657290278242,0.02282424084842205,0.013119203473485101
2012-09-20,0.023485913356286334,0.02344275452196598,0.001837647685471078
2012-09-21,0.023968372739074505,0.02358432300388813,0.016023187696855047
2012-09-24,0.023127741724891956,0.023427311331033707,0.012952825645719215
2012-09-25,0.02238336617034864,0.02325020544230938,0.03872693969993871
2012-09-26,0.022008392050824263,0.02321978658437729,0.055042391591150173
2012-09-27,0.022438924146175487,0.023360518738627434,0.041071246840906316
2012-09-28,0.022178443362853552,0.02317524142563343,0.04494445559012521
2012-10-01,0.022432929288601463,0.022771071642637253,0.015073481919617404
2012-10-02,0.022900950352443755,0.022333556786179543,0.02477598342130223
2012-10-03,0.024875453794253603,0.022171929478645325,0.1086824119057
2012-10-04,0.026976524722027655,0.02199217490851879,0.1847661944920169
2012-10-05,0.027899986092268163,0.021953456103801727,0.21313738181806405
2012-10-08,0.030591846012231375,0.02212836965918541,0.27665791563091874
2012-10-09,0.02818571282509196,0.02302229404449463,0.1831927690684717
2012-10-10,0.027591630882967774,0.024526823312044144,0.11107743445551552
2012-10-11,0.02769092598870087,0.02603156864643097,0.05992422727022534
2012-10-12,0.027121245649941363,0.028064783662557602,0.034789626730078994
2012-10-15,0.026880100393160994,0.028668101876974106,0.06651766390976824
2012-10-16,0.02717334180660575,0.02869257517158985,0.055908963122628504
2012-10-17,0.02814670403355396,0.028505446389317513,0.012745448111291911
2012-10-18,0.028586523936414233,0.02795811928808689,0.021982548480714882
2012-10-19,0.027536917253278115,0.027325769886374474,0.007667792475154615
2012-10-22,0.027816986866982765,0.026929032057523727,0.03192131533530655
2012-10-23,0.028356946221713315,0.02706081047654152,0.04570787471393258
2012-10-24,0.024212135468880153,0.027450982481241226,0.1337695725568677
2012-10-25,0.025027436098947115,0.027490723878145218,0.0984234968959418
2012-10-26,0.0272864841889887,0.027626607567071915,0.01246490298007942
2012-10-31,0.031423020349677436,0.027857312932610512,0.11347436934411452
2012-11-01,0.03307844538624463,0.026538193225860596,0.19771945398328
2012-11-02,0.03309026623216524,0.025711942464113235,0.2229756544200886
2012-11-05,0.0326410740871822,0.025868963450193405,0.20747205250969755
2012-11-06,0.032983878618879775,0.027558567002415657,0.16448373701444263
2012-11-07,0.0330683132325984,0.029623422771692276,0.10417496763972187
2012-11-08,0.03313332788516173,0.03131137788295746,0.05498843969187313
2012-11-09,0.03297374646523355,0.03238338977098465,0.017903840404406415
2012-11-12,0.033758144026679496,0.033139847218990326,0.018315485803974352
2012-11-13,0.033785163103069456,0.033514369279146194,0.008015169945965395
2012-11-14,0.03428163863173492,0.03351978585124016,0.022223347859151147
2012-11-15,0.03465990570119432,0.033213067799806595,0.04174384990718172
2012-11-16,0.03497569115650195,0.033197540789842606,0.05083960624831811
2012-11-19,0.03508545615433614,0.033269304782152176,0.0517636528422194
2012-11-20,0.035352269533686975,0.03358342498540878,0.050034822986192454
2012-11-21,0.03581497121686499,0.03397485986351967,0.05137827257219264
2012-11-23,0.035782041717514736,0.03435903415083885,0.039768763837177694
2012-11-26,0.03520619765195377,0.03465604409575462,0.01562661101996671
2012-11-27,0.035527049184084517,0.034937720745801926,0.01658816174765788
2012-11-28,0.03556251172184633,0.03526732325553894,0.008300551676895581
2012-11-29,0.03521717415173718,0.03546077758073807,0.006917177055469937
2012-11-30,0.03469199085440739,0.03536070138216019,0.019275645798454963
2012-12-03,0.03373534668097547,0.03535258769989014,0.04793906623247139
2012-12-04,0.034903077388703935,0.03533137962222099,0.012271188260771369
2012-12-05,0.03676823800574817,0.03518369793891907,0.04309534948564522
2012-12-06,0.03654617497166821,0.03487563133239746,0.04571049201635495
2012-12-07,0.03783886890770023,0.03429456055164337,0.0936684541153288
2012-12-10,0.03700634361643468,0.03426332026720047,0.07412305786449055
2012-12-11,0.037075579999683944,0.03495784476399422,0.05711940947944119
2012-12-12,0.038679837660337654,0.03549087047576904,0.08244520601591308
2012-12-13,0.03992102648200132,0.03637383505702019,0.08885521584923195
2012-12-14,0.04065223023680454,0.03676097095012665,0.09572068405622025
2012-12-17,0.04091060015478351,0.03702627122402191,0.09494675991223317
2012-12-18,0.04182924875204205,0.037704601883888245,0.09860676419517211
2012-12-19,0.04175747933038122,0.03857821971178055,0.07613629149994121
2012-12-20,0.04093170880821316,0.03942280635237694,0.03686390086732595
2012-12-21,0.04001559324936617,0.040099531412124634,0.002097636344796529
2012-12-24,0.03947858910611576,0.040904950350522995,0.03612999544064935
2012-12-26,0.03950560818250572,0.04143379256129265,0.04880786469301296
2012-12-27,0.03927932341773983,0.041430581361055374,0.05476820260972135
2012-12-28,0.03895340580878597,0.040961090475320816,0.05154067083094462
2012-12-31,0.03966603394857109,0.04026862606406212,0.015191640189496003
2013-01-02,0.04078057084965683,0.039700087159872055,0.026495060448470165
2013-01-03,0.041301532416300704,0.03922408074140549,0.05029962699580846
2013-01-04,0.04223284620561704,0.03881140425801277,0.08101376665324565
2013-01-07,0.04315993826424744,0.038827333599328995,0.10038486705870614
2013-01-08,0.04334147268374247,0.039341069757938385,0.0922996538441263
2013-01-09,0.042213426244461755,0.04001748189330101,0.05202004543397717
2013-01-10,0.042765628618181506,0.04089057818055153,0.04384480009333506
2013-01-11,0.043868344673346646,0.04186046123504639,0.04577066796687683
2013-01-14,0.04507069357269974,0.042606182396411896,0.054681012891726326
2013-01-15,0.04517032641688771,0.042680397629737854,0.05512310812566879
2013-01-16,0.04375182490641494,0.04279046878218651,0.021972937729677983
2013-01-17,0.04276056254135839,0.04314772039651871,0.009054087040736524
2013-01-18,0.04396966620980897,0.04378824681043625,0.004126012658523493
2013-01-22,0.04319033472518615,0.04430711641907692,0.02585721321672288
2013-01-23,0.044098851168798456,0.04418233036994934,0.0018930017208690826
2013-01-24,0.06561785682112507,0.043675072491168976,0.3344026366141818
2013-01-25,0.07211678903904699,0.04365870729088783,0.3946110486526346
2013-01-28,0.07683752829205484,0.043352216482162476,0.43579371375165404
2013-01-29,0.07455948241392657,0.04339335486292839,0.418003539482415
2013-01-30,0.07764387885306762,0.051066428422927856,0.3422993650334577
2013-01-31,0.07551106051053538,0.059676360338926315,0.209700407656171
2013-02-01,0.07672607460194628,0.068048395216465,0.11309948320047584
2013-02-04,0.07717188936238056,0.07331450283527374,0.04998434739615438
2013-02-05,0.07961289404498577,0.07755695283412933,0.0258242240219871
2013-02-06,0.08248789264210465,0.07897890359163284,0.04253944352411184
2013-02-07,0.08437331756644137,0.0793367549777031,0.059693783935568706
2013-02-08,0.08335419177885767,0.078814797103405,0.054459104918153145
2013-02-11,0.0817904627327889,0.07869542390108109,0.03784107251990202
2013-02-12,0.08229200433827746,0.07970096915960312,0.03148586791036691
2013-02-13,0.08414449976326392,0.08153711259365082,0.030987018485448832
2013-02-14,0.08607298634059711,0.08267784118652344,0.039444955942841746
2013-02-15,0.0866910477130174,0.08286061137914658,0.044184912224744674
2013-02-19,0.08915400539518942,0.08291200548410416,0.07001367895269087
2013-02-20,0.0884363111785812,0.08339518308639526,0.057002921367969334
2013-02-21,0.08590665015157145,0.0842740461230278,0.019004396349562292
2013-02-22,0.0832478041655722,0.08511732518672943,0.02245730130537645
2013-02-25,0.08289317878795402,0.08662586659193039,0.04503009606526034
2013-02-26,0.08321318597394758,0.08758550137281418,0.052543540397978275
2013-02-27,0.08429141599113431,0.08737248927354813,0.0365526340515846
2013-02-28,0.08586949892153525,0.08605168014764786,0.002121605790189548
